#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦨 -name
modern	1	mi	Characters	Animals & Nature	animal-bird	🦩 –keywords
modern	1	mi	Characters	Animals & Nature	animal-bird	🦩 -name
modern	1	mi	Characters	Food & Drink	food-marine	🦪 –keywords
modern	1	mi	Characters	Food & Drink	food-marine	🦪 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦫 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦫 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦬 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦬 -name
modern	1	mi	Characters	Animals & Nature	animal-marine	🦭 –keywords
modern	1	mi	Characters	Animals & Nature	animal-marine	🦭 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦮 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦮 -name
modern	1	mi	Characters	Objects	tool	🦯 –keywords
modern	1	mi	Characters	Objects	tool	🦯 -name
modern	1	mi	Characters	Component	hair-style	🦰 –keywords
modern	1	mi	Characters	Component	hair-style	🦰 -name
modern	1	mi	Characters	Component	hair-style	🦱 –keywords
modern	1	mi	Characters	Component	hair-style	🦱 -name
modern	1	mi	Characters	Component	hair-style	🦲 –keywords
modern	1	mi	Characters	Component	hair-style	🦲 -name
modern	1	mi	Characters	Component	hair-style	🦳 –keywords
modern	1	mi	Characters	Component	hair-style	🦳 -name
modern	1	mi	Characters	People & Body	body-parts	🦴 –keywords
modern	1	mi	Characters	People & Body	body-parts	🦴 -name
modern	1	mi	Characters	People & Body	body-parts	🦵 –keywords
modern	1	mi	Characters	People & Body	body-parts	🦵 -name
modern	1	mi	Characters	People & Body	body-parts	🦶 –keywords
modern	1	mi	Characters	People & Body	body-parts	🦶 -name
modern	1	mi	Characters	People & Body	body-parts	🦷 –keywords
modern	1	mi	Characters	People & Body	body-parts	🦷 -name
modern	1	mi	Characters	People & Body	person-fantasy	🦸 –keywords
modern	1	mi	Characters	People & Body	person-fantasy	🦸 -name
modern	1	mi	Characters	People & Body	person-fantasy	🦸‍♀ –keywords
modern	1	mi	Characters	People & Body	person-fantasy	🦸‍♀ -name
modern	1	mi	Characters	People & Body	person-fantasy	🦸‍♂ –keywords
modern	1	mi	Characters	People & Body	person-fantasy	🦸‍♂ -name
modern	1	mi	Characters	People & Body	person-fantasy	🦹 –keywords
modern	1	mi	Characters	People & Body	person-fantasy	🦹 -name
modern	1	mi	Characters	People & Body	person-fantasy	🦹‍♀ –keywords
modern	1	mi	Characters	People & Body	person-fantasy	🦹‍♀ -name
modern	1	mi	Characters	People & Body	person-fantasy	🦹‍♂ –keywords
modern	1	mi	Characters	People & Body	person-fantasy	🦹‍♂ -name
modern	1	mi	Characters	Objects	clothing	🦺 –keywords
modern	1	mi	Characters	Objects	clothing	🦺 -name
modern	1	mi	Characters	People & Body	body-parts	🦻 –keywords
modern	1	mi	Characters	People & Body	body-parts	🦻 -name
modern	1	mi	Characters	Travel & Places	transport-ground	🦼 –keywords
modern	1	mi	Characters	Travel & Places	transport-ground	🦼 -name
modern	1	mi	Characters	Travel & Places	transport-ground	🦽 –keywords
modern	1	mi	Characters	Travel & Places	transport-ground	🦽 -name
modern	1	mi	Characters	People & Body	body-parts	🦾 –keywords
modern	1	mi	Characters	People & Body	body-parts	🦾 -name
modern	1	mi	Characters	People & Body	body-parts	🦿 –keywords
modern	1	mi	Characters	People & Body	body-parts	🦿 -name
modern	1	mi	Characters	Food & Drink	food-sweet	🧁 –keywords
modern	1	mi	Characters	Food & Drink	food-sweet	🧁 -name
modern	1	mi	Characters	Food & Drink	food-prepared	🧂 –keywords
modern	1	mi	Characters	Food & Drink	food-prepared	🧂 -name
modern	1	mi	Characters	Food & Drink	drink	🧃 –keywords
modern	1	mi	Characters	Food & Drink	drink	🧃 -name
modern	1	mi	Characters	Food & Drink	food-vegetable	🧄 –keywords
modern	1	mi	Characters	Food & Drink	food-vegetable	🧄 -name
modern	1	mi	Characters	Food & Drink	food-vegetable	🧅 –keywords
modern	1	mi	Characters	Food & Drink	food-vegetable	🧅 -name
modern	1	mi	Characters	Food & Drink	food-prepared	🧆 –keywords
modern	1	mi	Characters	Food & Drink	food-prepared	🧆 -name
modern	1	mi	Characters	Food & Drink	food-prepared	🧇 –keywords
modern	1	mi	Characters	Food & Drink	food-prepared	🧇 -name
modern	1	mi	Characters	Food & Drink	food-prepared	🧈 –keywords
modern	1	mi	Characters	Food & Drink	food-prepared	🧈 -name
modern	1	mi	Characters	Food & Drink	drink	🧉 –keywords
modern	1	mi	Characters	Food & Drink	drink	🧉 -name
modern	1	mi	Characters	Food & Drink	drink	🧊 –keywords
modern	1	mi	Characters	Food & Drink	drink	🧊 -name
modern	1	mi	Characters	Food & Drink	drink	🧋 –keywords
modern	1	mi	Characters	Food & Drink	drink	🧋 -name
modern	1	mi	Characters	People & Body	person-fantasy	🧌 –keywords
modern	1	mi	Characters	People & Body	person-fantasy	🧌 -name
modern	1	mi	Characters	People & Body	person-activity	🧍 –keywords
modern	1	mi	Characters	People & Body	person-activity	🧍 -name
modern	1	mi	Characters	People & Body	person-activity	🧍‍♀ –keywords
modern	1	mi	Characters	People & Body	person-activity	🧍‍♀ -name
modern	1	mi	Characters	People & Body	person-activity	🧍‍♂ –keywords
modern	1	mi	Characters	People & Body	person-activity	🧍‍♂ -name
modern	1	mi	Characters	People & Body	person-activity	🧎 –keywords
modern	1	mi	Characters	People & Body	person-activity	🧎 -name
modern	2	ha mi	Characters	People & Body	person-activity	🧎‍♀ –keywords
modern	2	ha mi	Characters	People & Body	person-activity	🧎‍♀ -name
modern	2	ha mi	Characters	People & Body	person-activity	🧎‍♂ –keywords
modern	2	ha mi	Characters	People & Body	person-activity	🧎‍♂ -name
modern	1	mi	Characters	People & Body	person-gesture	🧏 –keywords
modern	1	mi	Characters	People & Body	person-gesture	🧏 -name
modern	1	mi	Characters	People & Body	person-gesture	🧏‍♀ –keywords
modern	1	mi	Characters	People & Body	person-gesture	🧏‍♀ -name
modern	1	mi	Characters	People & Body	person-gesture	🧏‍♂ –keywords
modern	1	mi	Characters	People & Body	person-gesture	🧏‍♂ -name
modern	1	mi	Characters	People & Body	person-role	🧑‍⚕ –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍⚕ -name
modern	1	mi	Characters	People & Body	person-role	🧑‍⚖ –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍⚖ -name
modern	1	mi	Characters	People & Body	person-role	🧑‍✈ –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍✈ -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🌾 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🌾 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🍳 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🍳 -name
modern	2	to‡ mi	Characters	People & Body	person-role	🧑‍🍼 –keywords
modern	2	to‡ mi	Characters	People & Body	person-role	🧑‍🍼 -name
modern	2	to‡ mi	Characters	People & Body	person-fantasy	🧑‍🎄 –keywords
modern	2	to‡ mi	Characters	People & Body	person-fantasy	🧑‍🎄 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🎓 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🎓 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🎤 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🎤 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🎨 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🎨 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🏫 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🏫 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🏭 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🏭 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍💻 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍💻 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍💼 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍💼 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🔧 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🔧 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🔬 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🔬 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🚀 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🚀 -name
modern	1	mi	Characters	People & Body	person-role	🧑‍🚒 –keywords
modern	1	mi	Characters	People & Body	person-role	🧑‍🚒 -name
modern	1	mi	Characters	People & Body	family	🧑‍🤝‍🧑 –keywords
modern	1	mi	Characters	People & Body	family	🧑‍🤝‍🧑 -name
modern	1	mi	Characters	People & Body	person-activity	🧑‍🦯 –keywords
modern	1	mi	Characters	People & Body	person-activity	🧑‍🦯 -name
modern	1	mi	Characters	People & Body	person-activity	🧑‍🦼 –keywords
modern	1	mi	Characters	People & Body	person-activity	🧑‍🦼 -name
modern	1	mi	Characters	People & Body	person-activity	🧑‍🦽 –keywords
modern	1	mi	Characters	People & Body	person-activity	🧑‍🦽 -name
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧑‍🧒 –keywords
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧑‍🧒 -name
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧑‍🧒‍🧒 –keywords
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧑‍🧒‍🧒 -name
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧒 –keywords
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧒 -name
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧒‍🧒 –keywords
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	People & Body	person-symbol	🧑‍🧒‍🧒 -name
modern	2	to‡ mi	Characters	People & Body	person	🧔‍♀ –keywords
modern	2	to‡ mi	Characters	People & Body	person	🧔‍♀ -name
modern	2	to‡ mi	Characters	People & Body	person	🧔‍♂ –keywords
modern	1	mi	Characters	People & Body	person	🧔‍♂ -name
modern	2	zu mi	Characters	Activities	event	🧧 –keywords
modern	2	zu mi	Characters	Activities	event	🧧 -name
modern	2	zu mi	Characters	Activities	event	🧨 –keywords
modern	2	zu mi	Characters	Activities	event	🧨 -name
modern	1	mi	Characters	Activities	game	🧩 –keywords
modern	1	mi	Characters	Activities	game	🧩 -name
modern	2	mi qu‡	Characters	Objects	science	🧪 –keywords
modern	2	mi qu‡	Characters	Objects	science	🧪 -name
modern	2	mi qu‡	Characters	Objects	science	🧫 –keywords
modern	2	mi qu‡	Characters	Objects	science	🧫 -name
modern	2	mi qu‡	Characters	Objects	science	🧬 –keywords
modern	2	mi qu‡	Characters	Objects	science	🧬 -name
modern	1	mi	Characters	Travel & Places	place-map	🧭 –keywords
modern	1	mi	Characters	Travel & Places	place-map	🧭 -name
modern	1	mi	Characters	Objects	computer	🧮 –keywords
modern	1	mi	Characters	Objects	computer	🧮 -name
modern	2	mi qu‡	Characters	Objects	household	🧯 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧯 -name
modern	1	mi	Characters	Objects	tool	🧰 –keywords
modern	1	mi	Characters	Objects	tool	🧰 -name
modern	1	mi	Characters	Travel & Places	place-building	🧱 –keywords
modern	1	mi	Characters	Travel & Places	place-building	🧱 -name
modern	1	mi	Characters	Objects	tool	🧲 –keywords
modern	1	mi	Characters	Objects	tool	🧲 -name
modern	1	mi	Characters	Travel & Places	hotel	🧳 –keywords
modern	1	mi	Characters	Travel & Places	hotel	🧳 -name
modern	2	mi qu‡	Characters	Objects	household	🧴 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧴 -name
modern	2	zu mi	Characters	Activities	arts & crafts	🧵 –keywords
modern	2	zu mi	Characters	Activities	arts & crafts	🧵 -name
modern	2	zu mi	Characters	Activities	arts & crafts	🧶 –keywords
modern	2	zu mi	Characters	Activities	arts & crafts	🧶 -name
modern	2	mi qu‡	Characters	Objects	household	🧷 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧷 -name
modern	1	mi	Characters	Activities	game	🧸 –keywords
modern	1	mi	Characters	Activities	game	🧸 -name
modern	2	mi qu‡	Characters	Objects	household	🧹 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧹 -name
modern	2	mi qu‡	Characters	Objects	household	🧺 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧺 -name
modern	2	mi qu‡	Characters	Objects	household	🧻 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧻 -name
modern	2	mi qu‡	Characters	Objects	household	🧼 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧼 -name
modern	2	mi qu‡	Characters	Objects	household	🧽 –keywords
modern	2	mi qu‡	Characters	Objects	household	🧽 -name
modern	1	mi	Characters	Objects	money	🧾 –keywords
modern	1	mi	Characters	Objects	money	🧾 -name
modern	1	mi	Characters	Objects	other-object	🧿 –keywords
modern	2	zu mi	Characters	Objects	other-object	🧿 -name
modern	1	mi	Characters	Objects	clothing	🩰 –keywords
modern	1	mi	Characters	Objects	clothing	🩰 -name
modern	1	mi	Characters	Objects	clothing	🩱 –keywords
modern	1	mi	Characters	Objects	clothing	🩱 -name
modern	1	mi	Characters	Objects	clothing	🩲 –keywords
modern	1	mi	Characters	Objects	clothing	🩲 -name
modern	1	mi	Characters	Objects	clothing	🩳 –keywords
modern	1	mi	Characters	Objects	clothing	🩳 -name
modern	1	mi	Characters	Objects	clothing	🩴 –keywords
modern	1	mi	Characters	Objects	clothing	🩴 -name
modern	1	mi	Characters	Smileys & Emotion	heart	🩵 –keywords
modern	1	mi	Characters	Smileys & Emotion	heart	🩵 -name
modern	1	mi	Characters	Smileys & Emotion	heart	🩶 –keywords
modern	1	mi	Characters	Smileys & Emotion	heart	🩶 -name
modern	1	mi	Characters	Smileys & Emotion	heart	🩷 –keywords
modern	1	mi	Characters	Smileys & Emotion	heart	🩷 -name
modern	1	mi	Characters	Objects	medical	🩸 –keywords
modern	1	mi	Characters	Objects	medical	🩸 -name
modern	1	mi	Characters	Objects	medical	🩹 –keywords
modern	1	mi	Characters	Objects	medical	🩹 -name
modern	1	mi	Characters	Objects	medical	🩺 –keywords
modern	1	mi	Characters	Objects	medical	🩺 -name
modern	2	mi qu‡	Characters	Objects	medical	🩻 –keywords
modern	2	mi qu‡	Characters	Objects	medical	🩻 -name
modern	2	mi qu‡	Characters	Objects	medical	🩼 –keywords
modern	2	mi qu‡	Characters	Objects	medical	🩼 -name
modern	1	mi	Characters	Activities	game	🪀 –keywords
modern	1	mi	Characters	Activities	game	🪀 -name
modern	1	mi	Characters	Activities	game	🪁 –keywords
modern	1	mi	Characters	Activities	game	🪁 -name
modern	1	mi	Characters	Travel & Places	transport-air	🪂 –keywords
modern	1	mi	Characters	Travel & Places	transport-air	🪂 -name
modern	2	mi qu‡	Characters	Objects	tool	🪃 –keywords
modern	2	mi qu‡	Characters	Objects	tool	🪃 -name
modern	1	mi	Characters	Activities	game	🪄 –keywords
modern	1	mi	Characters	Activities	game	🪄 -name
modern	1	mi	Characters	Activities	game	🪅 –keywords
modern	1	mi	Characters	Activities	game	🪅 -name
modern	1	mi	Characters	Activities	game	🪆 –keywords
modern	1	mi	Characters	Activities	game	🪆 -name
modern	1	mi	Characters	Objects	musical-instrument	🪇 –keywords
modern	1	mi	Characters	Objects	musical-instrument	🪇 -name
modern	1	mi	Characters	Objects	musical-instrument	🪈 –keywords
modern	1	mi	Characters	Objects	musical-instrument	🪈 -name
modern	1	mi	Characters	Travel & Places	sky & weather	🪐 –keywords
modern	1	mi	Characters	Travel & Places	sky & weather	🪐 -name
modern	1	mi	Characters	Objects	household	🪑 –keywords
modern	1	mi	Characters	Objects	household	🪑 -name
modern	1	mi	Characters	Objects	household	🪒 –keywords
modern	1	mi	Characters	Objects	household	🪒 -name
modern	1	mi	Characters	Objects	tool	🪓 –keywords
modern	1	mi	Characters	Objects	tool	🪓 -name
modern	1	mi	Characters	Objects	light & video	🪔 –keywords
modern	1	mi	Characters	Objects	light & video	🪔 -name
modern	1	mi	Characters	Objects	musical-instrument	🪕 –keywords
modern	1	mi	Characters	Objects	musical-instrument	🪕 -name
modern	1	mi	Characters	Objects	clothing	🪖 –keywords
modern	1	mi	Characters	Objects	clothing	🪖 -name
modern	1	mi	Characters	Objects	musical-instrument	🪗 –keywords
modern	1	mi	Characters	Objects	musical-instrument	🪗 -name
modern	1	mi	Characters	Objects	musical-instrument	🪘 –keywords
modern	1	mi	Characters	Objects	musical-instrument	🪘 -name
modern	1	mi	Characters	Objects	money	🪙 –keywords
modern	1	mi	Characters	Objects	money	🪙 -name
modern	2	mi qu‡	Characters	Objects	tool	🪚 –keywords
modern	2	mi qu‡	Characters	Objects	tool	🪚 -name
modern	2	mi qu‡	Characters	Objects	tool	🪛 –keywords
modern	2	mi qu‡	Characters	Objects	tool	🪛 -name
modern	1	mi	Characters	Objects	tool	🪜 –keywords
modern	1	mi	Characters	Objects	tool	🪜 -name
modern	1	mi	Characters	Objects	tool	🪝 –keywords
modern	1	mi	Characters	Objects	tool	🪝 -name
modern	1	mi	Characters	Objects	household	🪞 –keywords
modern	1	mi	Characters	Objects	household	🪞 -name
modern	2	mi qu‡	Characters	Objects	household	🪟 –keywords
modern	2	mi qu‡	Characters	Objects	household	🪟 -name
modern	2	mi qu‡	Characters	Objects	household	🪠 –keywords
modern	2	mi qu‡	Characters	Objects	household	🪠 -name
modern	1	mi	Characters	Activities	arts & crafts	🪡 –keywords
modern	1	mi	Characters	Activities	arts & crafts	🪡 -name
modern	1	mi	Characters	Activities	arts & crafts	🪢 –keywords
modern	1	mi	Characters	Activities	arts & crafts	🪢 -name
modern	2	mi qu‡	Characters	Objects	household	🪣 –keywords
modern	2	mi qu‡	Characters	Objects	household	🪣 -name
modern	2	mi qu‡	Characters	Objects	household	🪤 –keywords
modern	2	mi qu‡	Characters	Objects	household	🪤 -name
modern	2	mi qu‡	Characters	Objects	household	🪥 –keywords
modern	2	mi qu‡	Characters	Objects	household	🪥 -name
modern	1	mi	Characters	Objects	other-object	🪦 –keywords
modern	1	mi	Characters	Objects	other-object	🪦 -name
modern	1	mi	Characters	Objects	other-object	🪧 –keywords
